Main_id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err CountPoints RA DEC otype otypes [NeV]* [NeV]_err* [NeII]* [NeII]_err* [NeV]/[NeII]* [NeV]/[NeII]_err* [NeV]$^+$ [NeV]_err$^+$ [NeIII]$^+$ [NeIII]_err$^+$ [NeV]/[NeIII]$^+$ [NeV]/[NeIII]_err$^+$ [NeIII]$^-$ [NeIII]_err$^-$ [NeII]$^-$ [NeII]_err$^-$ [NeIII]/[NeII]$^-$ [NeIII]/[NeII]_err$^-$ bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.i bayes.agn.i_err bayes.agn.disk_luminosity bayes.agn.disk_luminosity_err bayes.agn.luminosity bayes.agn.luminosity_err bayes.sfh.sfr bayes.sfh.sfr_err bayes.stellar.m_star bayes.stellar.m_star_err best.reduced_chi_square log.reduced_chi_square CIGALE_setup NED_Ne_IR_info log_[NeV]* log_[NeII]* log_[NeV]$^+$ log_[NeIII]$^+$ log_[NeIII]$^-$ log_[NeII]$^-$ log_[NeV]_err* log_[NeII]_err* log_[NeV]_err$^+$ log_[NeIII]_err$^+$ log_[NeIII]_err$^-$ log_[NeII]_err$^-$ log_[NeV]/[NeII] log_[NeV]/[NeII]_err log_[NeV]/[NeIII] log_[NeV]/[NeIII]_err log_[NeIII]/[NeII] log_[NeIII]/[NeII]_err log_bayes.sfh.sfr log_bayes.sfh.sfr_err log_bayes.stellar.m_star log_bayes.stellar.m_star_err log_bayes.agn.disk_luminosity log_bayes.agn.disk_luminosity_err log_bayes.agn.luminosity log_bayes.agn.luminosity_err
"NGC  4253" 0.01271 0.38300000596791506 0.038300000596791506 0.7800000021234155 0.07800000021234155 3.733333251956436 0.07466666503912872 nan nan nan nan 30.500000342726707 0.6100000068545341 37.08888797296418 0.7417777594592836 30.438235330888453 4.7571 35.235713901264326 5.568662000000001 30.18055549667527 4.5211394 54.34499963521958 3.2606999781131747 66.8 4.31 84.4 5.44 68.07666587332884 4.08459995239973 105.0 5.8 258.0 9.49 396.99999618530273 31.674477106970528 295.2291672776143 17.713750036656858 1115.3749870061874 66.92249922037125 1180.0 47.2 1339.9999976158142 76.20531477528323 4044.999971389771 282.6764935398768 4260.000228881836 426.0000228881836 nan nan 4455.0 273.28602232825597 nan nan nan nan 2940.000057220459 294.0000057220459 898.0000019073486 62.86000013351441 347.00000286102295 24.29000020027161 123.00000339746475 8.610000237822533 26.0 184.61048482204998 29.81292542652 Sy1 *|AGN|G|GiC|GiG|IR|Q?|QSO|Rad|Sy1|X|gam 21366666666.666668 2162267328.5234647 23633333333.333332 1055461984.156701 0.904013375957423 0.10092891906850433 21366666666.666668 2162267328.5234647 23900000000.0 1460308186.6510234 0.894388040375504 0.10689768682952769 23900000000.0 1460308186.6510234 23633333333.333332 1055461984.156701 1.0119159057324691 0.07407000915231043 0.626807378908098 0.14474117165639047 64.80547312299804 5.056387042213175 211215119.62070802 29079387.550367344 28424573332.600227 6090582659.017149 1.1677214666294606 0.9186448600383119 6112956742.097562 1240592226.937673 2.5539040396590362 0.40720457506149943 0to90 NeII|NeIII|NeV 10.329736774799155 10.373524980463404 10.329736774799155 10.378397900948137 10.378397900948137 10.373524980463404 0.043949801989583134 0.01939554226704849 0.043949801989583134 0.026535723319693862 0.026535723319693862 0.01939554226704849 -0.04382514357162511 0.04848697351351552 -0.048474016740356285 0.0519070844225449 0.00514442239127522 0.0317893967938838 0.06733926406791498 0.34165886724254424 9.786251322546725 0.08813776723475122 8.324725003505776 0.05979220414205839 10.453693954426155 0.09305703235844535
"NGC  4507" 0.011907072576889943 nan nan nan nan nan nan 9.290000423789024 0.36000000000000004 18.99999938905239 0.5 28.599999845027924 2.1 nan nan 47.88428525041257 5.2766185 74.40833281725645 9.635351 74.14000034332275 7.1902713 112.53030346920995 6.751818208152597 92.1 2.763 101.6 3.0479999999999996 162.99999967217443 9.779999980330466 225.5 6.765 301.0 9.03 472.9999957084656 49.47537266155759 527.9833298524221 31.678999791145326 1426.1666695276895 85.57000017166136 1330.0 53.2 1449.9999833106995 156.8514348850609 4539.999961853027 545.5302611464945 4389.999866485596 438.99998664855957 nan nan 5719.999952316284 662.6024449094646 nan nan nan nan 4679.999828338623 467.9999828338623 2690.000057220459 188.30000400543216 1120.0000047683716 78.40000033378602 423.0000078678131 29.61000055074692 24.0 188.90264124036997 -39.90936400452 Sy2 *|AGN|G|GiC|GiG|HI|IR|Rad|Sy2|X|gam 11925000000.0 1530261415.5757833 32000000000.0 2719007171.744863 0.37410717521107706 0.055271713313138196 13220000000.0 1530261415.5757833 33620000000.0 2442642012.2482133 0.39790837019650444 0.06517838791804252 29625000000.0 2442642012.2482133 32000000000.0 2719007171.744863 0.9271513113456955 0.10073686650056836 0.5538803152388065 0.06799595768311412 59.66479505448056 11.833255868047667 642534964.2339174 1103256462.3662856 29460289010.77772 3635497439.0160193 1.3364178691851065 0.7633289571036609 13228430999.74102 3670405476.688989 1.0988009060609085 0.040919008863823374 0to90 NeII|NeIII|NeV 10.076458387712151 10.505149978319906 10.121231455149621 10.526597709103452 10.47165835901816 10.505149978319906 0.05573032189970829 0.036901556592005044 0.05027111109334504 0.03155341901203017 0.03580847079103643 0.036901556592005044 -0.4270039621447679 0.0641639660711957 -0.40021692516142604 0.07113852417373479 -0.032849383093962715 0.047186974456113404 0.12594227393751323 0.24805830690457992 10.12150833635959 0.12050082469377583 8.807896765249556 0.745699799077935 10.469237003035136 0.05359338043698235
"NGC  4593" 0.008343890665418963 3.3400000538676977 0.33400000538676977 5.859999859239906 0.60340704 nan nan 12.09999993443489 1.1 24.900000542402267 0.6 35.19999980926514 2.8 nan nan 121.10000205310908 12.530763 150.44545991854233 18.127328000000002 138.68889212608337 15.763565999999999 88.17777824600537 5.290666694760322 125.0 8.05 134.0 7.4 92.35555613835652 5.541333368301391 163.0 7.51 290.0 8.7 344.0 55.1 253.76190248841328 15.225714149304796 614.4761881260645 36.86857128756387 633.0 25.32 865.0000019073487 112.60910265160628 2929.9999713897705 200.8706051168264 nan nan nan nan 5950.0 416.0 nan nan nan nan nan nan nan nan nan nan nan nan 21.0 189.91434796126 -5.34417638568 Sy1 *|AGN|G|GiG|IR|QSO|Rad|Sy1|X|gam 3810000000.0 1312173768.980313 7447500000.0 540832691.3195984 0.506435285187369 0.16317859184668732 3810000000.0 1312173768.980313 7887500000.0 701783442.38091 0.4844525137009668 0.17506896526334956 7887500000.0 701783442.38091 7447500000.0 540832691.3195984 1.0632381583644976 0.11622064721329048 0.3305066027459621 0.07974322292571134 18.251493721408362 15.759897231797746 7147703986.389067 722271032.4691337 13021412276.058836 1239751099.3686016 0.17825796475986835 0.20365284118465057 19614779537.53001 5179081048.862287 1.7957212219635472 0.2542389152041377 0to90 NeII|NeIII|NeV 9.58092497567562 9.872010511887082 9.58092497567562 9.896939372252191 9.896939372252191 9.872010511887082 0.14957213311452552 0.031538187777507394 0.14957213311452552 0.03864097325097913 0.03864097325097913 0.031538187777507394 -0.2954760430611795 0.13993409242316113 -0.3147487863084559 0.15694311292874408 0.026630554531517227 0.047471947249896555 -0.7489510562924656 0.4961646749953523 10.292583431192435 0.11467099676277233 9.854166558419536 0.04388518668893221 10.114658089488476 0.04134859184047241
"NGC  4748" 0.013753 1.343333317587773 0.13433333175877732 1.7166666220873594 0.17166666220873594 nan nan 5.810000002384186 0.12999999999999998 10.700000450015068 0.4000000000000001 14.399999752640724 0.49999999999999994 nan nan 28.129999339580536 2.8513154999999997 35.7818180187182 4.1509032999999995 31.41111218267017 3.9522144999999993 27.879166954631607 1.6727500172778964 25.2 2.5500000000000003 20.299999999999997 2.2399999999999998 22.897916701870663 1.3738750021122397 27.3 3.27 71.0 5.23 171.0 32.4 82.93333238363265 4.975999943017959 273.9523779721487 16.43714267832892 nan nan 370.0 37.6 1160.0 81.4 1440.000057220459 144.0000057220459 nan nan 2220.0 289.0 nan nan nan nan 2420.0000762939453 242.00000762939453 1100.000023841858 77.00000166893007 474.0000069141388 40.305086527633215 137.9999965429306 14.142135623730951 25.0 193.05193788944996 -13.414795005539998 Sy1 *|AGN|G|GiG|IR|Rad|Sy1|X 10875000000.0 1000000000.0 10685000000.0 1000000000.0 0.9936518705175421 0.10468512514634282 10875000000.0 1000000000.0 27950000000.0 1000000000.0 0.39976415094339623 0.026700011704117285 31233333333.333332 1562049935.181331 10923333333.333334 1166190378.9690602 2.776775724929692 0.297131710558251 0.306212426062506 0.04276534865942115 58.941446332122744 11.810284632069965 132498586.27222231 393495933.91963476 5762484459.060275 837836309.4858965 1.1516837661369934 0.11262499117818997 8865192732.64819 1442694383.328338 1.2916047208341304 0.11112962370070313 0to90 NeII|NeIII|NeV 10.036429265626674 10.028774526500088 10.036429265626674 10.446381812222443 10.494618336168116 10.038355186662713 0.039935124772712806 0.04064524865730012 0.039935124772712806 0.015538264111028686 0.021720053382281244 0.04636588768095131 -0.002765745577767195 0.04575462849451296 -0.3981961540536316 0.029006272129419225 0.4435408039998707 0.04647212273407135 0.06133324516752407 0.04247034961442025 9.947688181766122 0.07067575727314719 8.122211244480765 1.2897731029488795 9.760609767143308 0.06314423727005558
"NGC  4968" 0.009967 nan nan nan nan nan nan 3.9900001138448715 0.36000000000000004 9.030000306665897 0.25 14.000000432133675 1.1 nan nan 31.09999998871769 2.3622024 42.85714402794838 3.748333 37.10000067949295 2.383275 37.03333339591821 2.2220000037550927 38.4 3.19 43.5 3.61 42.166666040817894 2.5299999624490734 71.2 4.590000000000001 212.0 7.82 386.25000286102295 65.34296134706554 269.58333482344943 16.175000089406964 847.5000030994415 50.850000185966486 899.5 35.980000000000004 1099.999988079071 131.4617910268988 2370.0000071525574 183.61371735809453 nan nan nan nan 3039.999992847442 277.23455309198454 nan nan nan nan nan nan nan nan nan nan nan nan 19.0 196.77489999999997 -23.677038888888887 Sy2 *|AGN|EmO|G|GiG|IR|Rad|Sy2|X|gam 17000000000.0 2000000000.0 24000000000.0 1000000000.0 0.7083333333333334 0.088405396225514 17000000000.0 2000000000.0 24000000000.0 5000000000.0 0.7083333333333334 0.16947325859287188 24000000000.0 5000000000.0 24000000000.0 1000000000.0 1.0 0.21245914639969937 0.616627102061398 0.03935032355202762 86.6443099791286 5.294863272643191 12359495.061716652 12104057.497801574 13216616226.54481 913850750.2826418 0.15729519257703242 0.10434090561312463 10063881227.271372 1612933405.938549 1.5704539782103197 0.19602521402190978 0to90 NeII|NeIII|NeV 10.230448921378274 10.380211241711606 10.230448921378274 10.380211241711606 10.380211241711606 10.380211241711606 0.05109346845920609 0.01809560341263549 0.05109346845920609 0.09047801706317746 0.09047801706317746 0.01809560341263549 -0.14976232033333206 0.05420325988406299 -0.14976232033333206 0.10390771911112531 0.0 0.09226983491126456 -0.8032845505437317 0.2880868690400441 10.002765502639646 0.06960416782129028 7.092000728326454 0.42531878152672525 10.12112027948818 0.030028891762309527
"NGC  5033" 0.002838630450136274 14.666666509583592 1.5046926 18.63333350047469 1.8633333500474691 31.850000000000005 2.0732824216685968 83.15000049273173 2.7477308821463504 141.50000089406967 5.453668490108287 206.65000098943707 11.109680463451683 381.5000032186509 10.412012293500235 746.8333318183819 89.00612518160771 947.0 61.66036003787199 807.5000000000001 52.6089346024038 416.1500007212162 24.96900004327297 574.4999914169312 69.33684132769893 383.7000056028366 40.839033105596414 255.02499951422215 15.301499970853328 535.0999980926514 76.98747057151573 1870.499977350235 224.78558100752284 1461.2499999999998 351.41185238975646 1230.5555530720287 73.83333318432172 1648.7499916553497 98.92499949932098 1469.2250190734862 122.495408077201 1406.249976158142 227.75880334248333 14600.000095367432 2246.60844385487 19100.000381469727 1910.0000381469727 25000.0 4782.373469314164 48999.99999999999 13068.128136806741 nan nan 89333.33333333333 20862.445110772613 50150.00038146973 5015.000038146973 41749.99904632568 2922.4999332427983 18200.000762939453 1274.000053405762 6757.499814033508 487.9293168530689 30.0 198.36472916666668 36.593650000000004 Sy1 AGN|G|GiC|GiG|GiP|HI|IR|Rad|Sy1|Sy2|X|smm 810000000.0 50000000.0 22150000000.0 180000000.0 0.03514431239388795 0.003783613927288132 810000000.0 50000000.0 9540000000.0 150000000.0 0.08419572553430821 0.010140755354102833 9540000000.0 150000000.0 22150000000.0 180000000.0 0.41678389522192577 0.012406429922928192 0.10000132085939167 0.000256985518815277 15.26051271894094 12.884180834775957 2125568479.4469626 594063943.8663304 3180440528.3479786 593585071.5932257 0.5358024093757205 0.026790120468786028 8550954635.749294 427547731.78746474 2.55255787546311 0.4069755978536843 0to90 NeII|NeIII|NeV 8.90848501887865 10.34537373055909 8.90848501887865 9.979548374704095 9.979548374704095 10.34537373055909 0.026808301352052578 0.00352925538341243 0.026808301352052578 0.006828529589673771 0.006828529589673771 0.00352925538341243 -1.454144949330184 0.04675586285077814 -1.0747099562911426 0.052307573391277895 -0.3800890707818969 0.012927668552975438 -0.27099533780465274 0.02171472409516259 9.932014602435135 0.02171472409516259 9.327475101195338 0.1213786783223081 9.502487279034769 0.08105503587799809
"NGC  5347" 0.007980676985060775 1.3473333383444697 0.14534098 1.6540000021147232 0.16540000021147233 2.9800001066178083 0.05960000213235617 nan nan 29.30000051856041 0.5860000103712082 41.29999876022339 0.8259999752044678 52.000001072883606 1.0400000214576721 48.73125092126429 15.915087999999999 nan nan nan nan 31.972727653655138 2.889637 46.60000084936619 2.129342621561875 48.55000034570694 2.0648789310756213 41.43636301159859 3.0561412999999997 91.75000068545341 4.463227531730821 176.50000250339508 5.295000075101852 299.00000226497644 19.031815467789716 242.3000007867813 16.401220000000002 797.2222169240316 62.793314 783.9999794960022 31.359999179840088 942.499995470047 59.67528768484411 1430.0000286102295 101.35723809503888 nan nan nan nan 2675.000019073487 151.5132007450176 nan nan nan nan nan nan 2200.000047683716 190.0 nan nan 437.00000643730164 43.0 22.0 208.32416038921997 33.49083656061 Sy2 *|AGN|G|IR|Rad|Sy2|SyG|X|gam 2056666666.6666667 690000000.0 4510000000.0 820000000.0 0.46162838515314913 0.19235465257108375 2056666666.6666667 690000000.0 4203333333.3333335 740000000.0 0.49027983979718925 0.19216517702590402 4203333333.3333335 740000000.0 4510000000.0 820000000.0 0.9383984142166035 0.26208825604524505 0.5735403017242277 0.048792526114744564 89.99809047894072 0.14168267339832033 4211067.214910468 349981.1844572971 6428854026.778136 437727522.5430873 0.35698398677282434 0.08286085891044954 8444225717.415163 1664837047.39967 2.9613619434085043 0.4714914909484509 0to90 NeII|NeIII|NeV 9.313163909313579 9.65417654187796 9.313163909313579 9.62359383185342 9.62359383185342 9.65417654187796 0.14570333509558042 0.07896263307331851 0.14570333509558042 0.07645787072364939 0.07645787072364939 0.07896263307331851 -0.335707494617558 0.18096496417204544 -0.30955596448346423 0.17022171670537062 -0.027612734798708426 0.12129547711045414 -0.4473512645941808 0.10080568071383193 9.926559833650032 0.08562413738687974 6.624392173462951 0.036094151297701334 9.808133564805747 0.029570223063987548
"NGC  5995" 0.025350871235059556 0.13933333684690297 0.029546574 0.32466666501325864 0.03246666650132587 nan nan 5.260000005364418 0.10520000010728836 11.900000274181366 0.23800000548362732 17.59999990463257 0.8 nan nan 30.67090967670083 3.751 50.189999118447304 5.548874 60.13333424925804 5.7358523 113.66666690082778 6.820000014049667 94.89999999999999 6.120001932426166 129.0 7.13 138.66666823341734 8.32000009400504 166.33333333333334 6.0100678931273315 376.0 13.899999999999999 402.00000125169754 29.000172299441964 355.5000003973643 21.33000002384186 828.3809575921014 49.70285745552608 634.6666666666666 169.00048896083112 865.7500011920929 51.842935873655925 3707.5000524520874 252.54949702037445 4030.0002098083496 403.00002098083496 nan nan 6644.999995231629 463.0142975009546 nan nan nan nan 5400.000095367432 540.0000095367432 2500.0 175.00000000000003 1000.0 70.0 324.99998807907104 27.0 26.0 237.10394318847 -13.75756721303 Sy2 *|AGN|G|IR|Rad|Sy2|X|gam 7965000000.0 1773696704.625681 15075000000.0 2230022421.4119463 0.5429004329004329 0.1662065677481247 7965000000.0 1773696704.625681 11032500000.0 2119551839.4226644 0.7352785375339534 0.19526423890061848 11032500000.0 2119551839.4226644 15075000000.0 2230022421.4119463 0.7508395989974938 0.203719453570122 0.5128324146120768 0.06125009316107261 17.14183950601966 17.980228974295684 15968101443.951185 5951987028.182471 123256194769.489 17921264259.104954 1.6741578485651238 1.9738725828410195 36098509376.870155 15617194324.505825 1.480949436248908 0.17054023074743424 0to90 NeII|NeIII|NeV 9.90118578013715 10.17825732081219 9.90118578013715 10.04267393611923 10.04267393611923 10.17825732081219 0.09671144901304647 0.06424453944542198 0.09671144901304647 0.08343618109849539 0.08343618109849539 0.06424453944542198 -0.26527981204445966 0.13295733592153483 -0.13354811071343464 0.11533341059021585 -0.12445283091937229 0.11783373527445641 0.2237964031966363 0.5120436949494895 10.557489268865057 0.18788757306110462 10.2032532829869 0.16187992866732215 11.090808755832407 0.06314576067365249
"NGC  6860" 0.015247214791507532 nan nan nan nan nan nan 7.73000018671155 1.1 15.49999974668026 2.1 21.700000390410423 3.1 nan nan 33.69444443119897 4.2095133 45.1470582800753 6.642289 55.875001242384315 6.7512966 100.3744868224439 6.022469209346633 66.8 4.31 75.6 4.87 133.41666851711997 8.005000111027199 108.0 5.96 183.0 6.75 239.99999731779099 20.435508312738396 237.55000096559525 14.253000057935715 394.6666686932246 23.680000121593476 316.0 12.64 337.4999973773957 24.743686055986583 977.9999871253967 67.07773319609888 1429.9999475479126 142.99999475479126 nan nan 2470.000014305115 156.27219842313602 nan nan nan nan 3059.999942779541 305.9999942779541 1549.9999523162842 108.4999966621399 727.9999852180481 53.740115370177605 252.99999117851257 21.213203435596427 24.0 302.19536080846 -61.09993945128 Sy1 *|AGN|G|IR|Sy1|X|cm 2883333333.3333335 963171843.44228 5693333333.333333 319530906.17340916 0.5065192743764172 0.16671576752128658 2883333333.3333335 963171843.44228 6933333333.333333 563027530.4103699 0.41682539682539677 0.13277124988496095 6933333333.333333 563027530.4103699 5693333333.333333 319530906.17340916 1.2168367346938775 0.11786448180060292 0.5182673048081072 0.026577330177870763 26.69243346741258 13.549453468750908 33442970862.856953 7992343200.053053 50624467258.65577 8242744954.015696 0.1854961122222417 0.3617241223368219 22468239593.108288 7534943255.472207 1.332793526592086 0.12476287468984054 0to90 NeII|NeIII|NeV 9.459894852745151 9.755366611633324 9.459894852745151 9.8409420802431 9.8409420802431 9.755366611633324 0.14507521967568726 0.02437421124390936 0.14507521967568726 0.03526727157935177 0.03526727157935177 0.02437421124390936 -0.2954040239541379 0.1429436973941364 -0.38004582770012124 0.13833567152960727 0.08523231201965667 0.04206636157418896 -0.7316651882490487 0.8468899343505608 10.351569046386677 0.1456448897006353 10.52430485046661 0.10378953961638253 10.704360465993718 0.07071242114953455
"NGC  7469" 0.01656521636973296 3.1896666342318056 0.3189666634231806 3.677499979250133 0.36774999792501334 nan nan 16.40000008046627 0.6 26.69999934732914 2.5 nan nan nan nan 64.42272646183316 9.485252 75.19500069320202 12.274364 96.13749850541353 12.31422 129.59999850392342 7.775999910235405 141.95000125169756 8.716172015426267 151.0 5.56 149.41666812698045 8.965000087618828 275.33333333333337 12.500121315411304 1190.0 43.8 1516.2500047683718 200.52204367600086 946.04167825977 56.7625006955862 4158.888976838854 249.53333861033127 3922.500009536743 156.90000038146974 5767.083371480306 444.1713914466014 26316.66660308838 3119.648337402831 32249.999618530273 3224.9999618530273 nan nan 35592.50068664551 3310.3935180126246 40200.0 4020.0 nan nan 28349.999809265137 2834.9999809265137 11300.000127156574 791.0000089009603 4354.999885559081 304.84999198913573 1324.9999976158142 92.749999833107 26.0 345.81530833333335 8.873688888888887 Sy1 AGN|G|GiP|IG|IR|QSO|Rad|Sy1|V*|X|gam|smm 13440000000.0 1000000000.0 207000000000.0 2700000000.0 0.06484400301595013 0.005329067600533414 13440000000.0 1000000000.0 37325000000.0 750000000.0 0.36065165761863194 0.029350715220541432 36050000000.0 2136000936.329383 203666666666.66666 4825971404.805462 0.18134078456456756 0.014301417930162496 0.21786806682847648 0.15545061307886343 41.73018182153355 30.078764781883233 4845202952.946888 4286736837.03171 89109243991.36504 46153218113.93063 34.071572925521735 12.138311824525038 16898881399.272038 8947500387.929152 2.434377748809766 0.3863879697422818 0to90 NeII|NeIII|NeV 10.128399268717807 11.315970345456918 10.128399268717807 10.571999816397064 10.556905269055449 11.308919955522892 0.03231357752256338 0.005664710633520675 0.03231357752256338 0.008726613835966212 0.02573241109536838 0.01029079910440211 -1.1881301826872495 0.0356915758583223 -0.44291206737528604 0.035343948629993495 -0.7415045096421231 0.03425057912579131 1.5323921833802117 0.15472141120504176 10.227857957974514 0.2299471754072567 9.68531197323382 0.3842369807361666 10.949922759100847 0.2249383683571551
"NGC  7674" 0.029446778875956925 0.8090000048894435 0.08090000048894436 1.1489999933317303 0.11489999933317303 6.77 0.312 14.777499861828982 0.5944553966186193 23.190000234916806 0.9638594433869704 28.849999706074595 1.6649699608052457 42.15 2.7539244724574417 45.70714270988746 3.202764539334046 56.28214254437813 4.691377436037336 57.7833332820485 4.262540273128739 62.9583333020409 4.131283719121818 71.2 2.6199999999999997 94.3 2.8289999999999997 97.93030232154962 5.875818139292977 147.0 4.41 444.0 13.32 682.0666681925455 77.58453545587614 429.2499971985817 25.7549998319149 1431.250005662441 85.87500033974646 1462.4999713897705 70.00018836581799 1898.3333230018613 174.27452025354282 5419.166760444641 594.2173755939846 5265.000038146973 526.5000038146973 nan nan 8100.999870300292 706.3324782261697 7280.000009536743 728.0000009536743 nan nan 7129.999952316284 712.9999952316284 3084.999952316284 215.9499966621399 1189.0000021457672 83.23000015020371 358.500007390976 25.095000517368323 29.0 351.98623876832 8.77895936327 Sy2 *|AGN|G|GiG|IG|IR|Rad|Sy2|X 25400000000.0 2140093455.9032698 19425000000.0 1166361864.9458666 1.3377556661138752 0.15310628659394518 25400000000.0 2140093455.9032698 40475000000.0 2127181233.4636652 0.6200461416772332 0.05796426723283607 40475000000.0 2127181233.4636652 19425000000.0 1166361864.9458666 2.1172954671089 0.1893036813616199 0.5258959084092515 0.031007879996203934 68.11044124783042 8.82677240330585 1170349860.1825275 348288439.1483667 193274967320.01358 17189641739.05177 14.878536003008568 1.435666095305634 52893116927.068 5187409419.82659 2.0551539444138758 0.3128443589154376 0to90 NeII|NeIII|NeV 10.404833716619938 10.288361027472952 10.404833716619938 10.607186857425411 10.607186857425411 10.288361027472952 0.036591762939214574 0.02607693806169244 0.036591762939214574 0.0228245354342538 0.0228245354342538 0.02607693806169244 0.12637679912061758 0.04970505234756974 -0.20757599061437443 0.0405994968998458 0.3257814677412343 0.03882950938896732 1.1725602002223308 0.04190612993917865 10.723399160218841 0.042592749629597575 9.068315707587098 0.12924318819437608 11.28617560850973 0.038625625742847884
"SDSS J161647.32+371621.2" 0.15185 0.043333332238641255 0.00799187 0.06386666548981641 0.007107039 0.17299999308306724 0.0034599998616613448 nan nan nan nan nan nan 1.3200000394135714 0.026400000788271427 1.309999989138709 0.31160875 1.593333332695895 0.34856852 1.7062499682651833 0.46303347 1.551222223917074 0.09307333343502444 nan nan nan nan 2.73238887363191 0.16394333241791462 nan nan nan nan nan nan 22.041667045901217 1.322500022754073 99.86666672627132 5.992000003576279 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 11.0 244.19713073836 37.272549241689994 Sy2 *|AGN|G|IR|Rad|Sy2|rG nan nan nan nan nan nan 1790000000.0 223000000.0 2260000000.0 252000000.0 0.7920353982300885 0.1324231638543943 nan nan nan nan nan nan 0.649646257614009 0.09815060995231847 89.31924392804277 2.546758197212774 215782422.76046482 160620484.50198296 535150687303.84827 84324303248.93793 29.570636975594475 10.335448306434369 40908621979.87936 9278081792.587687 0.8271338625570813 -0.0824241989537396 0to90 NeIII|NeV nan nan 9.252853030979892 9.354108439147401 nan nan nan nan 0.05410484327621517 0.04842575638921214 nan nan nan nan -0.10125540816750773 0.072611210896191 nan nan 1.4708606796835846 0.15179342166979204 10.611814850395122 0.09849805567026206 8.334016064957446 0.32327280974722017 11.728476087535327 0.06843227610498641
"UGC  1395" 0.017349037032307058 nan nan nan nan nan nan 1.9600000232458115 0.03920000046491623 4.430000204592943 0.08860000409185886 6.099999882280827 0.19 nan nan 14.474999951198697 2.6153394 20.143000315874815 3.9576255 16.425555468433434 4.011334 10.056904838496731 0.6034142903098039 nan nan nan nan 8.153124969257041 0.48918749815542245 nan nan nan nan nan nan 27.049999947100876 1.6229999968260524 77.20833259125551 4.632499955475331 71.90000265836716 2.8760001063346863 nan nan 483.50000000000006 65.13033087586766 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 12.0 28.84178271293 6.611787317909999 Sy2 *|AGN|EmO|G|GiG|GrG|IR|Sy2 2000000000.0 1000000000.0 3000000000.0 1000000000.0 0.6666666666666666 0.40061680838488767 2000000000.0 1000000000.0 4000000000.0 1000000000.0 0.5 0.2795084971874737 4000000000.0 1000000000.0 3000000000.0 1000000000.0 1.3333333333333333 0.5555555555555556 0.23092388438634873 0.09684857968052805 67.89457055211355 19.895609318153284 85383746.42817551 349037461.1216156 2109264760.539388 696405288.2116294 0.2547658251199943 0.17769401977266638 9869855420.026258 2666557109.080545 0.3855272368410263 -0.4139449343655281 0to90 NeII|NeIII|NeV 9.301029995663981 9.477121254719663 9.301029995663981 9.602059991327963 9.602059991327963 9.477121254719663 0.2171472409516259 0.14476482730108392 0.2171472409516259 0.10857362047581295 0.10857362047581295 0.14476482730108392 -0.17609125905568127 0.2609785038588736 -0.3010299956639812 0.24277799594718083 0.12493873660829992 0.18095603412635491 -0.5938588297010094 0.3029116335290601 9.99431079089206 0.11733414410547537 7.9313752066565835 1.7753383949971226 9.324131096963018 0.14338881466981515
